
200 131 3 9 condition 0.0991056488335526 0.806058966253698 0.123109106346327 0.792419580282794 0.568420511368564 -7.91999999999999 26 25 -8.11195639689418 0.774114173228346 4 2 4 

200 132 1 10 condition 6.58296622955075e-119 1.35620867621587e-27 3.16190900480833e-136 3.91932291001459e-22 3.10333201024809e-47 -17.8421052631579 105 95 -17.3817860768194 1 1 0.5 1 

200 132 2 10 condition 0.0704497731243816 0.516424651586061 0.048393165252646 0.58331251131703 0.335074584173103 -4.34444444444444 45 50 -5.09410580896286 0.95789155804546 2 0.5 2 

200 132 3 10 condition 0.763980308830447 0.937459025683601 0.734971037937692 0.949078538437374 0.896941400910495 -10 20 25 -9.48723751869282 0.951678416359307 3 0.5 3 

200 132 3 10 condition 3.61978695432684e-10 0.00462174848748242 1.65129757038663e-11 0.0125310334113458 0.000132649057289198 -9.8076923076923 26 24 -10.0105021134655 1 4 0.5 4 

200 132 1 10 condition 5.83752288564244e-151 3.83700578520721e-27 7.20954927881776e-178 8.16111728985555e-24 5.51038814553414e-51 -20.4210526315789 105 95 -19.9607334452404 1 1 1 1 

200 132 2 10 condition 1.85455887923446e-17 0.000738789638338601 2.09005699299408e-20 0.00173088583505349 1.72316798580112e-06 -9.24444444444444 45 50 -9.99410580896286 0.95789155804546 2 1 2 

200 132 3 10 condition 2.83286462107441e-07 0.0515243083236936 2.08609003357494e-08 0.0722759283174765 0.0047914363820247 -10 20 25 -9.48723751869282 0.951678416359307 3 1 3 

200 132 3 10 condition 1.2075961490296e-10 0.0112019650914012 2.29720737239662e-12 0.0185944895209253 0.000312720718841265 -9.99999999999999 26 24 -10.2028098057732 1 4 1 4 

200 132 1 10 condition 7.32536231884695e-217 8.35923100338492e-24 2.80415086430003e-261 9.64296442705305e-30 4.05624927740328e-64 -25.578947368421 105 95 -25.1186281820825 1 1 2 1 

200 132 2 10 condition 4.51517761586105e-57 1.00345767604128e-06 1.28666335575277e-68 2.68433855106702e-08 2.50848655045179e-17 -19.0444444444445 45 50 -19.7941058089629 0.95789155804546 2 2 2 

200 132 3 10 condition 5.66572007554849e-07 0.248400661197535 2.85232459793218e-08 0.1703445067581 0.0171638301815738 -10 20 25 -9.48723751869282 0.951678416359307 3 2 3 

200 132 3 10 condition 1.58544462962167e-11 0.0431184283588836 1.17049111343054e-13 0.0212868755927891 0.000416772005941641 -10.3846153846154 26 24 -10.5874251903886 1 4 2 4 

200 133 1 0 condition 0.618057532839089 0.654901845575661 0.627879727322437 0.686356912366408 0.45824273588482 0 195 5 -6.67069546567402 -0.000390140898178712 1 0.5 1 

200 133 1 0 condition 0.618057532839089 0.654901845575661 0.627879727322437 0.686356912366408 0.45824273588482 0 195 5 -6.67069546567402 -0.000390140898178712 1 1 1 

200 133 1 0 condition 0.618057532839089 0.654901845575661 0.627879727322437 0.686356912366408 0.45824273588482 0 195 5 -6.67069546567402 -0.000390140898178712 1 2 1 

200 134 1 1 condition 0.299209286963816 0.312657948365848 0.242920762186791 0.363165106645347 0.109880454635408 -0.448516579406631 191 9 -5.36922746377569 -0.00375630056272285 1 0.5 1 

200 134 3 1 condition 0.940849446109468 0.942590611888107 0.932411169874534 0.948398588049223 0.898903206662649 -0.367690058479532 76 18 -3.79854466279203 0.0666233168061991 2 0.5 4 

200 134 1 1 condition 0.322156075268189 0.336756657174278 0.264283029140779 0.386175876508384 0.126154067588244 -0.444444444444444 191 9 -5.36515532881351 -0.00375630056272285 1 1 1 

200 134 3 1 condition 0.933512905960974 0.935682108050823 0.923635484921771 0.942262126775108 0.885623677907124 -0.317933432687531 61 33 -3.31901286789026 0.12973726950262 2 1 4 

200 134 1 1 condition 0.409660248556074 0.430010780421038 0.353021287234021 0.455181967263398 0.182022315226001 -0.436300174520069 191 9 -5.35701105888913 -0.00375630056272285 1 2 1 

200 134 3 1 condition 0.506586639598081 0.512292450427339 0.488886973306854 0.518941869299992 0.409541306216163 -0.706905116741182 61 33 -3.70798455194391 0.12973726950262 2 2 4 

200 135 1 2 condition 0.000554512518069993 0.00131647199787588 0.000420090036603069 0.00377858133022241 6.91928658023082e-06 -3.12012987012987 112 88 -3.70132152105384 0.791064996890223 1 0.5 1 

200 135 2 2 condition 0.805472533224235 0.827527025142129 0.798500872428643 0.854935421396473 0.703092341397035 -0.0779220779220771 77 11 -4.98319407161457 0.00664836686897175 2 0.5 2 

200 135 1 2 condition 0.000292457149899123 0.000922243431926136 0.000224793234622934 0.00137824521272295 7.24286735523773e-07 -3.50324675324675 112 88 -4.08443840417073 0.791064996890223 1 1 1 

200 135 2 2 condition 0.565967347112617 0.619190444742979 0.554441952549518 0.638898423714654 0.358334205057712 -0.0779220779220771 77 11 -4.98319407161457 0.00664836686897175 2 1 2 

200 135 1 2 condition 0.0361333745230516 0.0741711858379809 0.0278703302977514 0.0743737765707588 0.00358720913486624 -4.49742917632826 109 91 -4.89111481456343 0.845630509201854 1 2 1 

200 135 2 2 condition 0.665275901232191 0.723634993558506 0.645426008411357 0.723866302781963 0.50847686727337 -3.87487586891758 53 38 -3.469010128046 0.668120224053082 2 2 2 

200 135 3 2 condition 0.671925411951985 0.71328400180692 0.657014923029044 0.713440310104619 0.543907696119073 -1.36928104575163 17 36 -4.32951014302822 0.331566925761656 3 2 3 

200 135 3 2 condition 0.671925411951985 0.71328400180692 0.657014923029044 0.713440310104619 0.543907696119073 -1.36928104575163 17 36 -4.32951014302822 0.0527275632890569 4 2 3 

200 136 1 3 condition 9.62577634329459e-05 0.00106281431051161 0.000125540061113406 0.000821380593690936 2.10610600891305e-07 -5.1875 104 96 -5.03539211060964 1 1 0.5 1 

200 136 3 3 condition 0.0710520838682956 0.0784252076367327 0.0718431214672984 0.07761043686213 0.0544805856133684 -2.38333333333333 90 1 -15.3445790381825 0.00316028121922725 2 0.5 3 

200 136 1 3 condition 2.48324510101682e-07 3.14863191749227e-05 4.3140633798108e-07 3.39251028224235e-05 2.07873787246902e-10 -5.9375 104 96 -5.78539211060964 1 1 1 1 

200 136 2 3 condition 0.500337674445221 0.617583646039722 0.512467840102228 0.619597111492213 0.368221791259366 -3.13565217391305 46 50 -3.49550431907425 0.917536245267338 2 1 2 

200 136 3 3 condition 0.592636486989403 0.665847216110937 0.60090747248643 0.666978244101165 0.49118046948426 -0.45 40 10 -6.2213988915918 0.0187403688422727 3 1 3 

200 136 3 3 condition 0.592636486989403 0.665847216110937 0.60090747248643 0.666978244101165 0.49118046948426 -0.45 40 10 -6.2213988915918 0.0161483253588516 4 1 3 

200 136 1 3 condition 8.99029436602233e-14 5.48971056609878e-08 2.9397612446138e-13 2.84165156784747e-08 4.06136004538128e-17 -7.4375 104 96 -7.28539211060964 1 1 2 1 

200 136 2 3 condition 0.000131550965749753 0.00650547533937759 0.000186052018831755 0.00536323192629945 1.38260593534331e-05 -6.01565217391305 46 50 -6.37550431907424 0.917536245267338 2 2 2 

200 136 3 3 condition 0.269231139768855 0.467933861345003 0.282754345201086 0.455290094394663 0.195873941346768 -0.422764227642275 41 9 -6.42371554823095 0.0187403688422727 3 2 3 

200 136 3 3 condition 0.269231139768855 0.467933861345003 0.282754345201086 0.455290094394663 0.195873941346768 -0.422764227642275 41 9 -6.42371554823095 -0.0113768197298006 4 2 3 

200 137 1 4 condition 2.79914102405909e-30 2.15849075212121e-18 1.42169919767763e-35 1.33383084603315e-18 2.05278753876749e-39 -7.11120032115616 106 94 -8.49976485627235 0.979999929294465 1 0.5 1 

200 137 2 4 condition 0.41427786393044 0.578342863916976 0.357431586220062 0.574933853357361 0.32120964558974 -0.0412371134020619 9 97 -5.25307857505931 -0.00436887695275576 2 0.5 2 

200 137 1 4 condition 2.293150448789e-37 3.85906105264141e-20 1.28777313018299e-45 4.61791508476052e-21 9.09741463825428e-45 -8.00481734243275 106 94 -9.39338187754895 0.979999929294465 1 1 1 

200 137 2 4 condition 0.0182458340982128 0.111068309931464 0.0077133158264576 0.100777943576329 0.00842739637414657 -4.22710622710623 52 42 -4.23154688948509 0.976709108826985 2 1 3 

200 137 3 4 condition 0.247363930010668 0.456825228942658 0.183824671133092 0.442419714018242 0.189527025456032 -1.79047619047619 42 10 -6.04551302874803 0.0411059969650477 3 1 5 

200 137 1 4 condition 7.34554562552101e-49 3.9503390400457e-20 9.06483924041651e-60 1.06830843327292e-18 1.00711217270796e-39 -9.79205138498595 106 94 -11.1806159201021 0.979999929294465 1 2 1 

200 137 2 4 condition 8.07393615154842e-13 9.92796470683486e-06 1.77876268155175e-15 2.24296375792745e-05 1.48719718144969e-10 -8.22710622710622 52 42 -8.23154688948509 0.976709108826985 2 2 3 

200 137 3 4 condition 0.247527694435321 0.54572385877113 0.183853052746089 0.568047329227266 0.317773138730238 -1.79047619047619 42 10 -6.04551302874803 0.0411059969650477 3 2 5 

200 138 1 5 condition 2.35770457391625e-17 1.66250381833933e-08 9.78410144006789e-16 7.94050215372799e-08 1.49236489115081e-16 -8.81313131313132 101 99 -9.31195179904863 0.979999544647596 1 0.5 1 

200 138 2 5 condition 0.301157516711685 0.586155083565904 0.342676105748243 0.614134214455547 0.321167928547297 -1.7330053667263 13 86 -6.1287725283489 -0.018949793551725 2 0.5 2 

200 138 1 5 condition 5.88771093122011e-30 1.78906274586051e-12 1.1466986873792e-25 2.39902079408101e-10 5.11572048532254e-22 -10.2525252525253 101 99 -10.7513457384426 0.979999544647596 1 1 1 

200 138 2 5 condition 0.242598949890839 0.546236568736979 0.29588391611717 0.603478947986756 0.350404564801475 -3.38888888888889 90 9 -8.00643253529117 -0.0211403772612039 2 1 2 

200 138 1 5 condition 8.01909288742054e-51 5.89476043244911e-15 1.03068048434591e-49 2.19774724150456e-12 1.79251456487225e-26 -13.1272581292654 106 94 -13.662641510713 0.921205517601609 1 2 1 

200 138 2 5 condition 1.50146880823936e-05 0.0411814944789133 1.92651739715878e-05 0.0716594345284142 0.00336353904770827 -9.55827067669173 38 56 -9.11788241277122 0.927268727637696 2 2 3 

200 138 3 5 condition 0.00486545224529721 0.191422034260133 0.0054474596941537 0.250149616120147 0.058461566004608 -4.2 13 25 -8.71224331014471 0.528617723449377 3 2 4 

200 138 3 5 condition 0.342282840442575 0.710125333534258 0.350072173938269 0.747324993789721 0.561788409291488 -1.66666666666667 48 8 -7.74647189642883 0.0294277656534328 4 2 5 

200 139 1 6 condition 5.92235974601286e-36 1.68403649056461e-15 2.29205782866635e-38 5.95952842463524e-14 7.26164917603692e-30 -10.7654135338346 95 105 -10.8209378145628 0.979999929294465 1 0.5 1 

200 139 2 6 condition 0.00493132019546659 0.0912646085562992 0.00350290608120215 0.114162166164062 0.0117058130468953 -3.28571428571429 42 63 -4.26160353530618 0.910139030179722 2 0.5 3 

200 139 3 6 condition 0.121346293930487 0.386724292483243 0.105930362447353 0.422674621366765 0.17106634697958 -5.73913043478261 23 19 -6.00458313004628 0.787229252037646 3 0.5 4 

200 139 3 6 condition 0.00819116099529479 0.113939295058428 0.0060174694034569 0.139454628681468 0.0178614583071724 -5.61818181818182 30 33 -5.19333538394893 0.9344170644648 4 0.5 5 

200 139 1 6 condition 1.12757866835222e-53 1.04860451799403e-18 2.2219750424904e-58 2.60731668848993e-16 5.58432886861758e-35 -12.5082706766917 95 105 -12.5637949574199 0.979999929294465 1 1 1 

200 139 2 6 condition 5.08171564903607e-06 0.0134204912373212 1.7596149138808e-06 0.0230784440857425 0.000341576833508 -6.19047619047619 42 63 -7.16636544006809 0.910139030179722 2 1 3 

200 139 3 6 condition 0.134952078261897 0.550753443951139 0.111551742061832 0.600204665199182 0.290220892397956 -5.73913043478261 23 19 -6.00458313004628 0.787229252037646 3 1 4 

200 139 3 6 condition 0.00406576284746451 0.120089625860122 0.0025667965296562 0.149406303604642 0.025279826768264 -5.81818181818181 30 33 -5.39333538394893 0.9344170644648 4 1 5 

200 139 1 6 condition 3.35997694148706e-94 2.22121219333276e-21 8.33736116641268e-105 3.2623603393954e-19 2.77493351410577e-41 -15.993984962406 95 105 -16.0495092431342 0.979999929294465 1 2 1 

200 139 2 6 condition 2.38448687007164e-20 3.64023683537621e-05 1.46777644833316e-22 0.000103151281554066 2.56696220666809e-09 -12.0697674418605 43 62 -13.0056463489787 0.946807459433277 2 2 3 

200 139 3 6 condition 0.0397097074519889 0.537116466857829 0.0264466750994969 0.571604746256677 0.283163343273701 -5.73913043478261 23 20 -6.06809135899374 0.825863930885529 3 2 4 

200 139 3 6 condition 0.00224767457645221 0.209503995556569 0.00117060162303681 0.241036390205431 0.0594571815585428 -6.02507836990596 29 33 -5.60771826922885 0.9344170644648 4 2 5 

200 140 1 7 condition 1.07314711487233e-49 1.53429917535292e-19 1.0660818568318e-48 2.64755782535025e-18 3.10315384231364e-39 -11.7352941176471 98 102 -11.6277558184235 1 1 0.5 1 

200 140 2 7 condition 0.883150110321769 0.953204825478869 0.885297460647373 0.95641192216369 0.906089175389756 -2.81707317073171 82 20 -4.92998486395384 0.0114248997839557 2 0.5 3 

200 140 1 7 condition 1.15037259106969e-66 1.57440428178067e-21 1.24655526054643e-74 5.37241400721279e-22 3.14750356485419e-47 -13.3823529411765 98 102 -13.2748146419529 1 1 1 1 

200 140 2 7 condition 0.000979802055547911 0.103222444599324 0.000431855867844203 0.0983312622340776 0.00724723025875305 -5.95956873315364 49 53 -6.77242350225841 0.811676979359763 2 1 3 

200 140 3 7 condition 1.30380522979211e-05 0.0214351995619616 3.56551360689635e-06 0.0198275206440315 0.000310642940562701 -7 26 23 -7.75151076163822 0.828914642535852 3 1 5 

200 140 3 7 condition 0.0492489925947186 0.354539154153391 0.0348649707770047 0.347252557233288 0.114639909136678 -6.26315789473684 34 19 -6.05988133134335 1 4 1 6 

200 140 1 7 condition 1.00097184638367e-104 4.26639460390554e-22 3.3101270770591e-118 4.86572293045559e-25 4.94500037849641e-54 -16.6764705882353 98 102 -16.5689322890118 1 1 2 1 

200 140 2 7 condition 7.6353904453068e-35 5.4810919009851e-08 3.19808813231101e-39 6.02377936979691e-09 2.23994717718989e-18 -13.125 54 48 -13.4276012134713 1 2 2 3 

200 140 3 7 condition 1.70645034090745e-06 0.0173590474259956 3.46259394986211e-07 0.0130497892108009 0.000599390003005325 -7 27 27 -7.81753821833362 1 3 2 5 

200 140 3 7 condition 0.00592283731957588 0.295878105347737 0.00315071031945545 0.256357980775966 0.0642006745131597 -7 30 18 -6.71436282682554 1 4 2 6 

200 141 1 8 condition 2.7750255560374e-89 7.43798428214127e-27 1.28901840355837e-81 1.96650130932214e-25 1.33328350965086e-54 -13.8383353341336 98 102 -14.4487472225596 0.979999618992262 1 0.5 1 

200 141 2 8 condition 0.219968152585815 0.617814736047373 0.249567983875323 0.632720933814277 0.389683290814305 -2.6055900621118 56 46 -4.54008407434331 0.0213252094440213 2 0.5 2 

200 141 3 8 condition 0.704967678555932 0.87017780075887 0.724894838235624 0.873688210524271 0.797289805621397 -3.42690058479532 38 18 -5.53170987480643 0.0841389531173883 3 0.5 3 

200 141 3 8 condition 0.0104106320146817 0.0416989216051218 0.0125444342505317 0.0428687195148631 0.023405057084502 -5.05426356589147 3 43 -11.4436380983063 0.066776580879363 4 0.5 4 

200 141 1 8 condition 6.05930968119582e-112 3.46690028915948e-27 1.0997526279812e-114 2.48465574897461e-25 1.78536297368922e-54 -15.9223300970874 97 103 -16.3865822746768 1 1 1 1 

200 141 2 8 condition 0.000131281341781346 0.105781505601126 0.000105787399158441 0.12260062587825 0.0121978636815477 -7.61085972850678 52 51 -6.89899639133559 1 2 1 2 

200 141 3 8 condition 0.000179671752176403 0.106344004110494 0.000146311561835848 0.122565916591142 0.0134465778454069 -8 25 27 -7.84211448346464 1 3 1 3 

200 141 3 8 condition 0.0184723759568174 0.312012548897797 0.016786739969371 0.328703854205947 0.133383599811604 -7.38461538461539 25 26 -8.38360566316917 0.84622484770168 4 1 4 

200 141 1 8 condition 2.601154103319e-154 4.54850472888828e-24 4.18121392460049e-158 4.67654904432054e-24 6.662661255264e-52 -19.8834951456311 97 103 -20.3477473232205 1 1 2 1 

200 141 2 8 condition 4.45142240474609e-45 8.83616561401102e-08 3.65666401423682e-46 8.90702903584223e-08 9.10961807089858e-16 -15.6108597285068 52 51 -14.8989963913356 1 2 2 2 

200 141 3 8 condition 0.000179671752176403 0.219091131321547 0.000146311561835848 0.219239945283515 0.0469157368159559 -8 25 27 -7.84211448346464 1 3 2 3 

200 141 3 8 condition 0.0185032756582728 0.506166105661776 0.016810840686325 0.506324491025821 0.247890062947229 -7.38461538461538 25 26 -8.38360566316917 0.84622484770168 4 2 4 

200 142 1 9 condition 1.18119186607961e-85 6.92185363437434e-20 1.00767646157826e-90 7.16229086428674e-14 1.57930199305656e-29 -15.795 100 100 -16.3194224979501 1 1 0.5 1 

200 142 2 9 condition 0.423411299288208 0.802941399715577 0.403207641838555 0.853310642882527 0.729813774192793 -4.14345738295318 51 49 -4.22430046568741 0.92080311615494 2 0.5 3 

200 142 3 9 condition 0.181877022653722 0.509295846772018 0.167202572347267 0.547663926008694 0.449141840978192 -8.64 25 26 -10.4981554689997 0.848916252003036 3 0.5 5 

200 142 3 9 condition 1.44512481584035e-06 0.0411412476547087 6.56473051218603e-07 0.106208318700083 0.00908139635374964 -8.6325 25 24 -11.9057809476334 1 4 0.5 6 

200 142 1 9 condition 3.90134149831205e-128 2.84776361020312e-24 1.51108907809214e-138 8.30314720922094e-19 2.32284918074041e-40 -17.91 100 100 -18.4344224979501 1 1 1 1 

200 142 2 9 condition 2.38441057895806e-13 0.0029532393801684 2.33852724820991e-14 0.0102270437850837 7.86266170341824e-05 -8.45978391356543 51 49 -8.54062699629965 0.92080311615494 2 1 3 

200 142 3 9 condition 0.19026265214606 0.721804458130754 0.167630057803468 0.774779109812913 0.586590716445415 -8.64 25 26 -10.4981554689997 0.848916252003036 3 1 5 

200 142 3 9 condition 2.96237818384721e-14 0.00242581450213971 2.48872937895466e-15 0.00999675631302153 4.23657242443575e-05 -8.625 25 24 -11.8982809476334 1 4 1 6 

200 142 1 9 condition 2.23935018339424e-200 6.49518989437221e-25 5.65990103904309e-217 1.56214775402339e-25 4.51836343298519e-55 -22.14 100 100 -22.6644224979501 1 1 2 1 

200 142 2 9 condition 5.09880691552904e-50 7.62015875738758e-07 4.27787351768752e-54 5.32499429589133e-07 2.54673868064755e-14 -17.2788461538461 52 48 -17.2168396317517 0.959997805817815 2 2 3 

200 142 3 9 condition 0.000590971592860787 0.4293956904771 0.000313656288918849 0.421697720471555 0.163901861388646 -8.64 25 27 -10.5980333955007 0.885276791265768 3 2 5 

200 142 3 9 condition 1.53492790490379e-13 0.0277255583208967 1.12068795389106e-14 0.025270195345018 0.000299683594162127 -9.36 25 23 -11.9123283323795 1 4 2 6 

200 143 1 10 condition 3.53912047722281e-114 1.32869319567381e-26 1.22389740752736e-115 1.87829143582111e-21 1.10612786366424e-45 -17.75 100 100 -16.768373291142 1 1 0.5 1 

200 143 2 10 condition 0.23989960191802 0.7013017568583 0.235666382407416 0.747948228972621 0.553997156233156 -5.65034122842232 53 47 -4.94297251101665 0.92080311615494 2 0.5 2 

200 143 3 10 condition 1.17777975772062e-05 0.0565129094666091 1.02333967843632e-05 0.0931424999165953 0.00878747529330756 -9.31034482758622 24 29 -7.72466505713886 0.921543289643714 3 0.5 3 

200 143 3 10 condition 0.000203033206785266 0.136030873265469 0.000181616712154626 0.199113971460594 0.0329339435620801 -9.99999999999999 20 27 -12.837105181029 0.931918441071242 4 0.5 4 

200 143 1 10 condition 4.47329950659167e-151 1.51934651339187e-27 7.76808689204365e-154 1.54987621022339e-24 1.90847243275668e-52 -20.2 100 100 -19.218373291142 1 1 1 1 

200 143 2 10 condition 7.07893445758783e-07 0.0821079910567875 9.91206020271937e-07 0.107726832180132 0.00876610428931962 -10.4326923076923 52 48 -9.77405812103976 0.95999670863645 2 1 2 

200 143 3 10 condition 6.83580829001843e-06 0.086540596250631 5.5398690169164e-06 0.108264553737613 0.0128827055325489 -9.64285714285714 24 28 -8.00122645011753 0.921543289643714 3 1 3 

200 143 3 10 condition 1.58165889024543e-09 0.0152537340735624 1.09532656181628e-09 0.0215914611076837 0.000701466500754018 -9.99999999999999 21 27 -12.6854015023364 0.964268972342309 4 1 4 

200 143 1 10 condition 8.45281235176811e-213 7.80936227848396e-24 1.09522043339696e-216 3.47492006945505e-30 4.98104579291317e-65 -25.1 100 100 -24.118373291142 1 1 2 1 

200 143 2 10 condition 7.70618807686967e-50 3.71869300596112e-06 9.73405496756561e-51 1.26085337681935e-07 1.10594517020585e-15 -20.4121648659464 51 49 -19.7075615695473 1 2 2 2 

200 143 3 10 condition 8.06839640018393e-06 0.247241302839128 6.56334978889664e-06 0.166922597879546 0.0221236387281005 -9.62962962962963 24 27 -8.01492470664624 0.921543289643714 3 2 3 

200 143 3 10 condition 8.55003594649241e-10 0.0828696512151957 5.85260937573217e-10 0.0444589699596753 0.00149135684447668 -10 22 27 -12.6542878185202 1 4 2 4 

200 144 1 0 condition 0.710642284406824 0.648260909624744 0.634249387590965 0.628288850741889 0.373565401276748 0 43 157 -2.52676323125687 -0.00183088313162023 1 0.5 1 

200 144 1 0 condition 0.710642284406824 0.648260909624744 0.634249387590965 0.628288850741889 0.373565401276748 0 43 157 -2.52676323125687 -0.00183088313162023 1 1 1 

200 144 1 0 condition 0.710642284406824 0.648260909624744 0.634249387590965 0.628288850741889 0.373565401276748 0 43 157 -2.52676323125687 -0.00183088313162023 1 2 1 

200 145 1 1 condition 0.0181310177078577 0.0214950280224709 0.0085721403265748 0.0218820241297184 0.000293444671172015 -1.5929203539823 87 113 -3.05393001595799 0.738306870358213 1 0.5 1 

200 145 2 1 condition 0.0382591244969908 0.0438550942628006 0.0209572118072964 0.0444868848596283 0.00138764100252964 0.0959058671824629 47 66 -3.68608073664892 0.0129356300393149 2 0.5 2 

200 145 3 1 condition 0.190717197438646 0.205492141438348 0.136519920878826 0.207099260366957 0.0284267246051158 -0.0555555555555553 3 63 -9.97886424811386 -0.0187058615074376 4 0.5 3 

200 145 1 1 condition 0.00404362632571913 0.00548068794419824 0.00144048115744163 0.00757300325127521 3.03765129638809e-05 -1.84070796460177 87 113 -3.30171762657746 0.738306870358213 1 1 1 

200 145 2 1 condition 0.0343542089472601 0.041276511157017 0.0184244998456096 0.0501727051626734 0.00179666365781832 0.0541586073500966 47 66 -3.72782799648128 0.0129356300393149 2 1 2 

200 145 3 1 condition 0.240430279350499 0.259727228732421 0.184544594847391 0.281847332138949 0.0665331371736487 0.19047619047619 3 63 -9.73283250208212 -0.0187058615074376 4 1 3 

200 145 1 1 condition 0.00194591214081338 0.003412564823986 0.000462401261710139 0.00409088997974878 7.5157905289178e-06 -2.33628318584071 87 113 -3.7972928478164 0.738306870358213 1 2 1 

200 145 2 1 condition 0.0274871823528068 0.0377080664473007 0.0122523733378914 0.0417608993782571 0.00121296252872018 -0.0293359123146359 47 66 -3.81132251614602 0.0129356300393149 2 2 2 

200 145 3 1 condition 0.943584214827107 0.948306579979228 0.931637329346731 0.949837433673715 0.898341027720861 -0.22972972972973 37 10 -5.0734108084697 -0.0367494035835744 3 2 3 

200 145 3 1 condition 0.943584214827107 0.948306579979228 0.931637329346731 0.949837433673715 0.898341027720861 -0.22972972972973 37 10 -5.0734108084697 -0.0185683553380858 4 2 3 

200 146 1 2 condition 0.878489266230021 0.888458039487666 0.868479621861623 0.869877137648498 0.742817740569773 -0.389756944444444 72 128 -2.73304490162262 -0.0047274016189393 1 0.5 1 

200 146 3 2 condition 0.528267860125479 0.557728486608154 0.499962614347586 0.503839450992753 0.236419208806187 -0.460144927536232 46 12 -4.90576300105558 -0.0148745519713262 3 0.5 3 

200 146 1 2 condition 0.563343533273527 0.604987745074605 0.507635771295174 0.527923620740517 0.253939044559174 -3.60714285714286 112 88 -2.99763166272991 0.92120498276061 1 1 1 

200 146 2 2 condition 0.476721761642263 0.503286703567844 0.438890055126607 0.452974140707064 0.5 -0.838795986622074 23 65 -6.40741060271673 0.0554804832549492 2 1 3 

200 146 1 2 condition 0.090210338538904 0.150274553087096 0.0542841441727713 0.0888360534043447 0.00539475437137368 -4.36201298701299 112 88 -3.75250179260004 0.92120498276061 1 2 1 

200 146 2 2 condition 0.0039736985525884 0.013788901799075 0.00112434722862809 0.00382604564152501 3.21395909371695e-06 -1.88494983277592 23 65 -7.45356444887057 0.0554804832549492 2 2 3 

200 146 3 2 condition 0.541797308345693 0.585066280417624 0.499619112701975 0.540506331224518 0.331413030996985 -4.03219696969697 33 32 -4.20798354335927 0.0199023728302456 3 2 5 

200 147 1 3 condition 0.00015352747963764 0.000820272222675992 5.57467529893389e-05 0.000581240714979448 9.54820547171104e-08 -5.09756097560975 77 123 -5.3591015531118 0.979957915519565 1 0.5 1 

200 147 2 3 condition 0.621265252065722 0.676927703542156 0.589942921614438 0.665072944283906 0.42667736242677 -0.182038834951458 103 20 -3.73554856725541 -0.00440283045371549 2 0.5 2 

200 147 1 3 condition 4.8555661243709e-08 3.87533396453438e-06 1.03887228003205e-08 6.37805533314186e-06 5.41831235485042e-12 -5.82926829268293 77 123 -6.09080887018497 0.979957915519565 1 1 1 

200 147 2 3 condition 0.962248245664884 0.971410982746359 0.959052803304746 0.972462569156218 0.943583451881514 -2.77789529349551 62 61 -2.7980120267331 1 2 1 2 

200 147 3 3 condition 0.0175964346192422 0.0236176475510575 0.0158030946898881 0.0243955169612083 0.00908633830722848 -1.47540983606557 1 61 -17.0466448196059 -0.0020180955904612 3 1 3 

200 147 3 3 condition 0.0175964346192422 0.0236176475510575 0.0158030946898881 0.0243955169612083 0.00908633830722848 -1.47540983606557 1 61 -17.0466448196059 0 4 1 3 

200 147 1 3 condition 3.04739083027271e-16 6.9145930443365e-10 1.37714054239287e-17 1.04945345512471e-09 3.29381878034129e-20 -7.29268292682927 77 123 -7.55422350433131 0.979957915519565 1 2 1 

200 147 2 3 condition 9.40119307101074e-08 6.1124272148365e-05 2.39262383233846e-08 7.35514172908347e-05 1.66378299266714e-09 -5.72871496562666 62 61 -5.74883169886425 1 2 2 2 

200 147 3 3 condition 0.153990859751427 0.317869872054039 0.132202802114951 0.324553968431319 0.0982453729073126 -1.47540983606557 1 61 -17.0466448196059 -0.0020180955904612 3 2 3 

200 147 3 3 condition 0.153990859751427 0.317869872054039 0.132202802114951 0.324553968431319 0.0982453729073126 -1.47540983606557 1 61 -17.0466448196059 0 4 2 3 

200 148 1 4 condition 7.88007300290139e-15 7.8815976402728e-11 6.59036061888605e-18 2.39820384145459e-12 5.46691402652194e-26 -6.63551401869158 93 107 -6.85287163404359 1 1 0.5 1 

200 148 2 4 condition 0.921095475702097 0.941728274268929 0.905586234932913 0.933837123048139 0.86620328064208 -0.549999999999999 32 75 -3.42542124292022 0.0286325312978088 2 0.5 3 

200 148 1 4 condition 1.74275719897934e-17 1.79402365004401e-11 1.12283872638422e-21 8.51892693809621e-13 5.26656305327979e-27 -7.51401869158877 93 107 -7.73137630694079 1 1 1 1 

200 148 2 4 condition 0.979105565484237 0.985928005262827 0.974426130073852 0.984411726408256 0.968538285073124 0 15 78 -3.39978032574862 0 2 1 2 

200 148 3 4 condition 0.155400004222159 0.237417914961589 0.112797737543242 0.217178219826273 0.0734080476051474 -5.26153846153846 26 20 -5.23297613424794 0.145249790343836 4 1 5 

200 148 1 4 condition 3.0584543681596e-23 1.14131294456885e-11 1.89125144679921e-30 3.01357789837819e-10 1.91324596088954e-21 -9.27102803738316 93 107 -9.48838565273518 1 1 2 1 

